ID,temperature,pressure,humidity,wind_speed,wind_dir,cloud_cover,longitude,latitude,hour,elevation
3467,20.437334060668945,1001.3333129882812,65.37422943115234,9.8910493850708,133.70965576171875,36.221622467041016,17,25,47,138.0
3468,20.697547912597656,1001.3435668945312,63.666629791259766,8.641481399536133,108.6842269897461,40.38115692138672,18,25,47,121.0
3469,20.966676712036133,1001.0814819335938,67.38609313964844,8.546133041381836,110.92173767089844,40.62970733642578,19,25,47,112.0
3470,21.00865364074707,1001.2837524414062,63.29093170166016,8.946081161499023,104.83466339111328,41.63689804077149,20,25,47,109.0
3471,20.64986038208008,1001.1534423828124,63.61530685424805,8.693507194519043,109.90925598144533,38.19670867919922,21,25,47,103.0
3472,20.72568130493164,1001.3666381835938,67.82636260986328,8.521836280822754,119.409423828125,36.91810607910156,22,25,47,128.0
3473,20.86712646484375,1001.3021850585938,68.28540802001953,8.801584243774414,114.85549926757812,36.94443893432617,23,25,47,140.0
3474,20.405893325805664,1001.2994384765624,66.3241958618164,8.374454498291016,120.44316864013672,40.514644622802734,24,25,47,116.0
3475,20.553800582885746,1001.5715942382812,68.98353576660156,8.359694480895996,120.71138763427734,36.55068588256836,25,25,47,170.0
3476,20.056848526000977,1001.5670166015624,69.90420532226562,7.853716850280762,133.79275512695312,38.757415771484375,26,25,47,169.0
3477,20.29485893249512,1001.3954467773438,67.77941131591797,7.673745155334473,133.95301818847656,37.51466369628906,27,25,47,130.0
3478,19.927738189697266,1001.6295166015624,67.5177230834961,7.908327579498291,135.3815460205078,39.26773452758789,28,25,47,142.0
3479,20.50202751159668,1001.5341186523438,68.13288116455078,7.808664321899414,134.60252380371094,39.67793273925781,29,25,47,138.0
3480,19.39407157897949,1001.0226440429688,69.46977996826172,6.843986511230469,152.02003479003906,44.777156829833984,0,26,47,189.0
3481,19.559160232543945,1001.0641479492188,70.00613403320312,6.890056610107422,154.73883056640625,42.3055419921875,1,26,47,166.0
3482,19.75164031982422,1001.12841796875,68.7886962890625,7.09260368347168,141.55616760253906,45.16822814941406,2,26,47,204.0
3483,19.645408630371094,1001.1074829101562,69.17607879638672,7.414262294769287,141.90623474121094,43.947509765625,3,26,47,191.0
3484,20.33123016357422,1001.0740966796876,70.00897979736328,6.982189178466797,144.39649963378906,47.07036972045898,4,26,47,159.0
3485,19.74863815307617,1001.0006713867188,69.70606231689453,7.137975215911865,139.048828125,46.08345031738281,5,26,47,186.0
3486,19.999202728271484,1001.1448364257812,66.77506256103516,7.092837333679199,137.4143829345703,45.31014633178711,6,26,47,187.0
3487,20.478450775146484,1001.1203002929688,68.14830017089844,7.190677165985107,136.95863342285156,41.748329162597656,7,26,47,146.0
3488,20.61528968811035,1001.1051635742188,65.9924087524414,7.119895458221436,136.97280883789062,44.5914192199707,8,26,47,208.0
3489,20.22903060913086,1001.1845092773438,66.79103088378906,7.051172733306885,137.12998962402344,43.21702575683594,9,26,47,194.0
3490,20.25008201599121,1001.1892700195312,65.42874145507812,7.590493679046631,123.18097686767578,46.3738899230957,10,26,47,180.0
3491,20.15526962280273,1001.2807006835938,67.51790618896484,7.861556053161621,121.38814544677734,47.59408950805664,11,26,47,178.0
3492,20.203149795532227,1001.1862182617188,66.34612274169922,7.6287055015563965,126.09048461914062,48.46758270263672,12,26,47,207.0
3493,20.04285430908203,1001.2081298828124,65.22772216796875,7.682801723480225,127.37747955322266,47.90303421020508,13,26,47,182.0
3494,20.131704330444336,1001.0940551757812,66.833740234375,9.507742881774902,135.6604461669922,44.55219650268555,14,26,47,181.0
3495,20.22005653381348,1001.183349609375,63.65964126586914,9.719005584716797,135.33277893066406,38.15266418457031,15,26,47,167.0
3496,20.565736770629883,1001.2271118164062,64.40266418457031,9.555123329162598,135.98155212402344,39.46531677246094,16,26,47,131.0
3497,20.553895950317383,1001.3938598632812,67.76879119873047,9.972270011901855,136.45626831054688,40.56498336791992,17,26,47,137.0
3498,20.16373443603516,1001.3402099609376,62.34701156616211,8.669646263122559,110.9866180419922,39.82461929321289,18,26,47,148.0
3499,20.56602478027344,1001.31005859375,64.32335662841797,8.994369506835938,106.34479522705078,42.121917724609375,19,26,47,150.0
3500,20.58377456665039,1001.3512573242188,65.50652313232422,8.592145919799805,103.87718200683594,41.367801666259766,20,26,47,160.0
3501,20.983842849731445,1001.4137573242188,66.87281799316406,8.955218315124512,110.47367095947266,40.20817184448242,21,26,47,119.0
3502,20.3797550201416,1001.3953857421876,68.68804931640625,8.607949256896973,120.00052642822266,37.92340850830078,22,26,47,199.0
3503,20.29925346374512,1001.39794921875,67.02539825439453,8.743072509765625,118.63184356689452,34.338623046875,23,26,47,191.0
3504,20.18279457092285,1001.4373168945312,69.79537963867188,8.567164421081543,119.72727966308594,38.48283767700195,24,26,47,211.0
3505,20.06364250183105,1001.3388671875,68.43968963623047,8.206295013427734,117.30228424072266,39.81565475463867,25,26,47,195.0
3506,19.908660888671875,1001.37646484375,69.8036117553711,7.551451206207275,135.49063110351562,39.53958511352539,26,26,47,186.0
3507,19.94948959350586,1001.4691162109376,67.74419403076172,8.328246116638184,135.46441650390625,37.04793548583984,27,26,47,130.0
3508,19.743202209472656,1001.4445190429688,66.36690521240234,7.359935760498047,134.3353729248047,38.81976318359375,28,26,47,177.0
3509,20.159194946289062,1001.4579467773438,68.42467498779297,7.91615629196167,134.58531188964844,41.04515838623047,29,26,47,127.0
3510,19.97903060913086,1001.0463256835938,70.63448333740234,6.472982406616211,140.0879669189453,43.4331283569336,0,27,47,133.0
3511,19.81834983825684,1001.0831298828124,71.1737289428711,7.254372596740723,140.55186462402344,49.36941909790039,1,27,47,157.0
3512,19.392322540283203,1001.13232421875,70.13707733154297,6.599937438964844,141.70205688476562,45.69978713989258,2,27,47,169.0
3513,20.06507873535156,1001.0011596679688,70.10169982910156,6.57579517364502,141.91835021972656,49.28687286376953,3,27,47,162.0
3514,20.26854133605957,1001.1138305664062,68.74028778076172,6.980795860290527,135.00096130371094,43.93450546264648,4,27,47,173.0
3515,19.77108764648437,1000.90185546875,68.41854095458984,6.485280513763428,139.68348693847656,46.60763931274414,5,27,47,202.0
3516,19.814111709594727,1001.1133422851562,67.7110366821289,6.69288969039917,135.13999938964844,42.30679702758789,6,27,47,192.0
3517,20.37173843383789,1001.1510009765624,69.47783660888672,7.091272830963135,136.85400390625,44.71059036254883,7,27,47,148.0
3518,20.042673110961918,1001.1914672851562,66.36489868164062,7.252292156219482,126.83800506591795,43.27702713012695,8,27,47,207.0
3519,20.309648513793945,1001.1755981445312,67.05895233154297,7.262987613677978,131.57528686523438,48.605072021484375,9,27,47,198.0
3520,19.86790657043457,1001.117919921875,66.31336975097656,6.853920936584473,130.5448455810547,42.84962463378906,10,27,47,207.0
3521,20.071378707885746,1001.2067260742188,66.80009460449219,7.111104965209961,131.1771697998047,44.13825607299805,11,27,47,221.0
3522,20.05530548095703,1001.3758544921876,66.33928680419922,8.199432373046875,117.29722595214844,47.60419464111328,12,27,47,217.0
3523,20.43708610534668,1001.1602172851562,66.99351501464844,8.20415210723877,121.6460418701172,44.81425857543945,13,27,47,198.0
3524,20.04554557800293,1001.1801147460938,66.50796508789062,8.123639106750488,117.83592224121094,45.74246597290039,14,27,47,206.0
3525,19.82752227783203,1001.2346801757812,66.79385375976562,8.254148483276367,118.81600952148438,44.40049362182617,15,27,47,169.0
3526,19.70512008666992,1001.3705444335938,63.836029052734375,8.508445739746094,104.40816497802734,27.475780487060547,16,27,47,235.0
3527,19.75594711303711,1001.1414794921876,64.146240234375,9.038434982299805,110.60638427734376,24.17425537109375,17,27,47,198.0
3528,19.61784553527832,1001.1861572265624,66.09483337402344,8.712478637695312,102.974609375,30.288742065429688,18,27,47,194.0
3529,20.34835433959961,1001.1699829101562,65.7687759399414,8.812239646911621,111.41173553466795,25.92150115966797,19,27,47,218.0
3530,20.158565521240234,1001.3052368164062,65.07929229736328,8.864859580993652,101.972412109375,40.46256637573242,20,27,47,189.0
3531,20.1273136138916,1001.341552734375,66.34060668945312,9.015295028686523,107.43535614013672,44.45686721801758,21,27,47,209.0
3532,20.16394805908203,1001.33740234375,66.74623107910156,8.974666595458984,106.70987701416016,41.73252868652344,22,27,47,195.0
3533,19.944923400878903,1001.21484375,67.20154571533203,9.185723304748535,113.45391082763672,41.1585578918457,23,27,47,219.0
3534,19.660341262817383,1001.1978149414062,67.54116821289062,8.009865760803223,123.56324005126952,38.26235580444336,24,27,47,194.0
3535,19.270099639892575,1001.3053588867188,68.61888885498047,8.243959426879883,121.09382629394533,42.30294799804688,25,27,47,183.0
3536,19.91761016845703,1001.1975708007812,67.98273468017578,8.39560317993164,120.5872039794922,35.43134689331055,26,27,47,179.0
3537,19.50194549560547,1001.4563598632812,67.27395629882812,8.261109352111816,115.51792907714844,41.73005294799805,27,27,47,199.0
3538,19.50253295898437,1001.3695678710938,67.02753448486328,7.325281620025635,134.06118774414062,38.39375305175781,28,27,47,195.0
3539,19.697492599487305,1001.4866333007812,67.39495086669922,6.737388610839844,134.1072235107422,40.86283493041992,29,27,47,169.0
3540,20.133209228515625,1000.9647216796876,67.72467803955078,6.893471717834473,146.06748962402344,47.72150802612305,0,28,47,112.0
3541,19.27625846862793,1000.969970703125,69.3854751586914,7.082165241241455,145.5507049560547,45.75767517089844,1,28,47,115.0
3542,19.57097053527832,1000.868896484375,70.17402648925781,7.008676528930664,139.31077575683594,48.21939468383789,2,28,47,115.0
3543,20.339393615722656,1000.9767456054688,67.99716186523438,7.0071635246276855,140.53302001953125,47.19459915161133,3,28,47,121.0
3544,20.22762489318848,1000.9779663085938,69.58462524414062,6.611915111541748,136.4373016357422,47.13365936279297,4,28,47,118.0
3545,20.5424747467041,1001.0258178710938,68.3383560180664,7.094779014587402,138.63841247558594,45.23782730102539,5,28,47,115.0
3546,20.531957626342773,1001.2192993164062,67.06243896484375,7.05924654006958,130.70684814453125,45.38880157470703,6,28,47,113.0
3547,19.745361328125,1000.8405151367188,69.28588104248047,7.3630571365356445,135.42628479003906,46.38368988037109,7,28,47,147.0
3548,20.08006858825684,1000.8856811523438,69.06548309326172,6.958815097808838,134.87606811523438,46.38804244995117,8,28,47,184.0
3549,19.537431716918945,1000.9222412109376,69.28340148925781,7.095729827880859,136.24420166015625,43.83921813964844,9,28,47,162.0
3550,20.27774429321289,1001.1287231445312,66.42754364013672,7.612863540649414,120.68268585205078,45.74111557006836,10,28,47,178.0
3551,19.89995765686035,1001.0706787109376,65.97803497314453,7.788672924041748,121.23228454589844,48.31074905395508,11,28,47,204.0
3552,20.65432548522949,1001.2940673828124,65.27910614013672,7.942228317260742,121.1168212890625,47.79806900024414,12,28,47,176.0
3553,20.17885971069336,1001.2183227539062,67.5633544921875,7.73158073425293,121.6697006225586,45.18804550170898,13,28,47,210.0
3554,19.8384952545166,1001.2936401367188,62.91524887084961,7.476474285125732,136.4939422607422,44.29825973510742,14,28,47,192.0
3555,19.33277130126953,1001.0416870117188,63.21232604980469,7.025052547454834,137.9057159423828,47.82029342651367,15,28,47,180.0
3556,20.0491886138916,1001.0662231445312,62.88642883300781,7.46726655960083,135.97459411621094,41.48080062866211,16,28,47,187.0
3557,19.552223205566406,1001.1065673828124,65.46063232421875,7.157381057739258,135.4904327392578,45.05886459350586,17,28,47,201.0
3558,19.390520095825195,1001.173828125,66.67509460449219,8.114376068115234,108.7728271484375,50.61992263793945,18,28,47,211.0
3559,19.707496643066406,1001.2396850585938,66.30029296875,7.869973182678223,104.50559997558594,47.39815902709961,19,28,47,191.0
3560,20.13603401184082,1001.2869873046876,68.93568420410156,7.942634105682373,114.07733917236328,47.70964813232422,20,28,47,168.0
3561,19.58050537109375,1001.2760620117188,69.58193969726562,8.104117393493652,104.35765075683594,46.67154312133789,21,28,47,147.0
3562,19.68336296081543,1001.2244873046876,68.59247589111328,8.553110122680664,117.08723449707033,42.08860778808594,22,28,47,165.0
3563,18.829030990600582,1001.2813720703124,66.52547454833984,8.773370742797852,115.2719497680664,42.85630798339844,23,28,47,192.0
3564,19.51017951965332,1001.2201538085938,66.49604034423828,8.56797981262207,113.90496826171876,44.87092590332031,24,28,47,195.0
3565,19.483924865722656,1001.3693237304688,69.03369903564453,8.82712459564209,112.12803649902344,43.47894287109375,25,28,47,163.0
3566,20.140092849731445,1001.4690551757812,66.61943054199219,8.208206176757812,122.754638671875,41.23822784423828,26,28,47,145.0
3567,20.220592498779297,1001.4225463867188,65.9241714477539,7.306758880615234,121.9985580444336,43.46713638305664,27,28,47,142.0
3568,19.81336784362793,1001.223876953125,69.09976196289062,7.5895562171936035,123.85858917236328,43.01679611206055,28,28,47,158.0
3569,19.69734001159668,1001.4428100585938,67.78693389892578,7.577502727508545,122.27286529541016,41.74322509765625,29,28,47,146.0
3570,20.065895080566406,1000.9446411132812,69.37213897705078,7.138288497924805,147.3096160888672,47.64901351928711,0,29,47,161.0
3571,19.611007690429688,1000.9866333007812,69.66448211669922,6.994557857513428,146.18003845214844,50.05487060546875,1,29,47,152.0
3572,19.888561248779297,1000.8487548828124,70.16960906982422,6.334976673126221,138.72598266601562,46.39152908325195,2,29,47,163.0
3573,20.321218490600582,1000.9213256835938,68.64932250976562,6.939348220825195,137.59059143066406,47.58579635620117,3,29,47,150.0
3574,19.54571533203125,1001.1021118164062,68.65287780761719,6.586432456970215,139.36582946777344,45.16556930541992,4,29,47,161.0
3575,19.584516525268555,1000.9506225585938,68.50151824951172,7.112763404846191,136.98484802246094,45.1642951965332,5,29,47,136.0
3576,19.93665313720703,1000.9956665039062,68.42054748535156,7.202942371368408,135.66879272460938,42.84328842163086,6,29,47,156.0
3577,20.01681327819824,1000.9432373046876,69.319580078125,7.327961444854736,135.6205291748047,46.8976936340332,7,29,47,133.0
3578,20.559154510498047,1001.100830078125,67.67876434326172,7.284230709075928,135.7899932861328,43.89415740966797,8,29,47,127.0
3579,19.62063407897949,1000.9730224609376,68.69901275634766,7.325883388519287,132.754150390625,45.61388397216797,9,29,47,138.0
3580,20.204721450805664,1001.3374633789062,66.65687561035156,7.625618934631348,121.8752899169922,49.044090270996094,10,29,47,147.0
3581,20.249414443969727,1001.1228637695312,67.43582916259766,7.582489967346191,121.17134857177734,44.39016342163086,11,29,47,150.0
3582,20.383657455444336,1001.1505126953124,68.5347900390625,7.865159034729004,121.67564392089844,48.10792922973633,12,29,47,139.0
3583,20.32846450805664,1001.094482421875,66.73625946044922,7.640703678131103,122.66357421875,46.17033004760742,13,29,47,154.0
3584,20.15541076660156,1001.310302734375,63.68160629272461,7.656585693359375,137.0522003173828,45.58983612060547,14,29,47,151.0
3585,19.94398498535156,1001.2093505859376,65.25238800048828,7.377496242523193,137.54693603515625,42.5978889465332,15,29,47,174.0
3586,20.152326583862305,1001.1836547851562,64.36381530761719,7.242859363555908,137.3610382080078,43.3908576965332,16,29,47,175.0
3587,20.07918930053711,1001.1740112304688,63.229373931884766,7.386895656585693,135.490234375,41.4971923828125,17,29,47,164.0
3588,20.059295654296875,1001.2642211914062,66.9681396484375,8.101592063903809,106.06607818603516,48.87808990478516,18,29,47,134.0
3589,19.63888931274414,1001.3609008789062,66.89822387695312,8.025376319885254,107.7332000732422,49.66392135620117,19,29,47,153.0
3590,19.62912368774414,1001.1541137695312,68.30657958984375,8.049798011779785,105.89691925048828,48.17015838623047,20,29,47,202.0
3591,19.463815689086918,1001.1203002929688,67.67632293701172,8.127554893493652,102.11915588378906,46.86422729492188,21,29,47,218.0
3592,19.431480407714844,1001.3515625,67.99755096435547,9.069838523864746,116.9390106201172,40.739013671875,22,29,47,196.0
3593,20.27812767028809,1001.0831909179688,65.49725341796875,8.688066482543945,112.5557861328125,43.232200622558594,23,29,47,142.0
3594,20.645658493041992,1001.357177734375,68.11292266845703,8.447389602661133,111.15818786621094,42.03069305419922,24,29,47,135.0
3595,20.00145721435547,1001.3078002929688,68.16211700439453,8.511173248291016,115.63829803466795,39.10478973388672,25,29,47,134.0
3596,19.98444557189941,1001.2413940429688,65.9638671875,7.286856651306152,124.61058044433594,40.753719329833984,26,29,47,110.0
3597,20.1096305847168,1001.2505493164062,65.88807678222656,7.608922004699707,123.34239959716795,39.72640609741211,27,29,47,109.0
3598,20.031877517700195,1001.2899780273438,63.8444709777832,7.539631366729736,122.84381866455078,41.27238845825195,28,29,47,124.0
3599,20.16125869750977,1001.2864379882812,67.20745849609375,7.717053890228271,123.70609283447266,39.65820693969727,29,29,47,140.0
3600,20.86840057373047,1001.2947387695312,71.17108917236328,7.485938549041748,90.81912231445312,27.47533416748047,0,0,48,129.0
3601,20.94642448425293,1001.3814086914062,72.10685729980469,7.671072959899902,92.17667388916016,28.522905349731445,1,0,48,116.0
3602,20.79993438720703,1001.47021484375,72.27786254882812,7.627965927124023,86.96681213378906,29.058568954467773,2,0,48,113.0
3603,19.91621971130371,1001.364501953125,72.86064147949219,7.550142765045166,94.81997680664062,32.11617660522461,3,0,48,115.0
3604,19.71029090881348,1001.3912353515624,73.40364074707031,7.847861289978027,84.93746948242188,31.462196350097656,4,0,48,122.0
3605,20.458166122436523,1001.5715942382812,71.78833770751953,7.568952560424805,80.14632415771484,31.28658103942871,5,0,48,134.0
3606,19.74766731262207,1001.5340576171876,72.12151336669922,7.359223365783691,72.2626724243164,30.35409164428711,6,0,48,140.0
3607,20.09391593933105,1001.6578979492188,72.75531768798828,7.3471245765686035,93.24693298339844,36.7519416809082,7,0,48,135.0
3608,19.793840408325195,1001.5393676757812,73.16691589355469,7.684374332427978,86.05211639404297,34.22503662109375,8,0,48,158.0
3609,20.29989624023437,1001.6198120117188,72.84650421142578,7.537730693817139,83.27487182617188,31.752254486083984,9,0,48,135.0
3610,19.991329193115234,1001.6242065429688,73.48921966552734,7.232675552368164,98.11300659179688,31.66878890991211,10,0,48,142.0
3611,20.859338760375977,1001.6244506835938,70.61920928955078,7.836215496063232,101.69245147705078,35.266014099121094,11,0,48,97.0
3612,20.579998016357425,1001.6190185546876,69.77074432373047,8.182989120483398,95.60770416259766,36.011417388916016,12,0,48,142.0
3613,20.19432258605957,1001.5123291015624,70.60753631591797,7.919808864593506,105.10970306396484,33.70743179321289,13,0,48,115.0
3614,20.58234024047852,1001.6393432617188,71.7200698852539,8.118185043334961,108.43683624267578,35.87895965576172,14,0,48,111.0
3615,20.534372329711918,1001.8742065429688,72.51261138916016,8.411412239074707,110.52962493896484,35.87568664550781,15,0,48,119.0
3616,20.28962135314941,1001.7327880859376,71.57740783691406,8.09154987335205,98.56069946289062,37.774600982666016,16,0,48,129.0
3617,20.37977409362793,1001.6539916992188,72.24801635742188,8.451537132263184,104.97952270507812,36.18180084228516,17,0,48,138.0
3618,19.69244384765625,1001.69287109375,70.95671844482422,7.965599060058594,102.80196380615234,34.0486946105957,18,0,48,157.0
3619,20.18196678161621,1001.8051147460938,72.20777893066406,8.44471549987793,116.23866271972656,33.9503059387207,19,0,48,151.0
3620,20.322893142700195,1001.7916870117188,71.84174346923828,8.363262176513672,116.6231918334961,32.613094329833984,20,0,48,126.0
3621,20.92963981628418,1001.9492797851562,72.69925689697266,8.402642250061035,105.4810028076172,34.00442123413086,21,0,48,128.0
3622,20.759429931640625,1002.0372924804688,71.56958770751953,8.301623344421387,115.28987884521484,32.83330535888672,22,0,48,133.0
3623,20.484603881835938,1001.9464721679688,71.52364349365234,8.56224536895752,136.86485290527344,30.756635665893555,23,0,48,142.0
3624,20.269670486450195,1001.93505859375,74.04999542236328,8.790907859802246,135.9177703857422,32.63998794555664,24,0,48,114.0
3625,20.309139251708984,1002.0065307617188,73.13138580322266,8.709710121154785,134.20489501953125,32.24773406982422,25,0,48,140.0
3626,20.24163818359375,1001.891357421875,72.969482421875,8.861620903015137,134.81350708007812,32.13370895385742,26,0,48,158.0
3627,19.852375030517575,1001.916015625,72.56720733642578,8.502370834350586,103.61579132080078,34.18437957763672,27,0,48,128.0
3628,20.55728530883789,1001.946533203125,70.90734100341797,8.44766902923584,108.21060943603516,32.42998504638672,28,0,48,123.0
3629,20.63556671142578,1001.88623046875,73.65181732177734,8.569087028503418,103.07382202148438,34.77508544921875,29,0,48,106.0
3630,20.96135902404785,1001.3443603515624,70.90596771240234,7.78857421875,89.2901382446289,33.10347366333008,0,1,48,82.0
3631,21.15467071533203,1001.4744873046876,70.91668701171875,7.975756645202637,86.30430603027344,34.85598373413086,1,1,48,101.0
3632,21.15951919555664,1001.4984130859376,71.50138854980469,7.57891035079956,73.41278076171875,31.98233795166016,2,1,48,87.0
3633,20.968318939208984,1001.4763793945312,71.47859191894531,7.799530982971191,96.068603515625,32.87045669555664,3,1,48,99.0
3634,20.61858558654785,1001.5023193359376,71.66631317138672,7.732643127441406,82.43816375732422,37.07492065429688,4,1,48,121.0
3635,20.25016021728516,1001.4389038085938,72.62996673583984,7.032726764678955,92.4705047607422,33.0844841003418,5,1,48,131.0
3636,19.90523147583008,1001.42529296875,72.9196548461914,7.203699111938477,90.5488739013672,30.82595634460449,6,1,48,112.0
3637,20.13074111938477,1001.468505859375,72.42980194091797,7.227794170379639,91.54056549072266,30.4129695892334,7,1,48,122.0
3638,19.61735725402832,1001.4337158203124,72.03140258789062,7.241880893707275,100.9354476928711,33.29208755493164,8,1,48,150.0
3639,20.38065719604492,1001.7325439453124,71.93709564208984,7.943673133850098,95.57221221923828,36.001182556152344,9,1,48,145.0
3640,20.149497985839844,1001.5927734375,71.42704772949219,7.48731803894043,93.16910552978516,31.916242599487305,10,1,48,139.0
3641,20.48664283752441,1001.5996704101562,71.38465881347656,7.929036617279053,95.04816436767578,31.66851806640625,11,1,48,115.0
3642,20.62208366394043,1001.4088134765624,70.74317169189453,7.994383811950684,94.42529296875,31.273412704467773,12,1,48,100.0
3643,20.53599548339844,1001.6289672851562,70.74822998046875,8.356014251708984,100.42032623291016,37.4607048034668,13,1,48,144.0
3644,20.01845359802246,1001.6925048828124,69.2783203125,8.219412803649902,100.70844268798828,36.863651275634766,14,1,48,154.0
3645,20.27688217163086,1001.7216796875,71.45304870605469,8.373395919799805,95.10073852539062,34.89572525024414,15,1,48,146.0
3646,20.268688201904297,1001.5170288085938,72.25675964355469,8.027395248413086,98.2188491821289,34.63821029663086,16,1,48,171.0
3647,19.965118408203125,1001.820068359375,70.79694366455078,8.49123477935791,100.84214782714844,32.288047790527344,17,1,48,169.0
3648,20.007644653320312,1001.8265380859376,70.5986328125,8.393241882324219,112.59317779541016,33.4967155456543,18,1,48,169.0
3649,20.24828720092773,1001.8192138671876,69.76078033447266,8.322479248046875,101.2232666015625,33.93034362792969,19,1,48,154.0
3650,20.00378799438477,1001.7450561523438,70.57171630859375,8.368693351745605,94.74117279052734,36.46945190429688,20,1,48,147.0
3651,20.12460708618164,1001.8995971679688,70.59955596923828,8.475693702697754,113.73704528808594,34.64208984375,21,1,48,166.0
3652,20.118318557739254,1001.8087768554688,71.48902130126953,8.343096733093262,108.27228546142578,34.44563674926758,22,1,48,137.0
3653,19.76664924621582,1001.9271850585938,72.84832763671875,8.560833930969238,111.77590942382812,34.97748565673828,23,1,48,161.0
3654,20.36312484741211,1001.8165283203124,72.72301483154297,8.335281372070312,110.41323852539062,31.029874801635746,24,1,48,145.0
3655,20.466102600097656,1001.8706665039062,72.51961517333984,7.931821346282959,112.07820892333984,33.671226501464844,25,1,48,155.0
3656,20.05926322937012,1001.6502685546876,72.20088958740234,7.745089054107666,104.12789154052734,34.6758918762207,26,1,48,147.0
3657,19.3879337310791,1001.983154296875,72.60645294189453,7.793389320373535,104.35971069335938,34.189483642578125,27,1,48,157.0
3658,20.58614921569824,1002.0648193359376,71.07746124267578,7.666406154632568,109.30963897705078,34.31047439575195,28,1,48,116.0
3659,19.936304092407227,1002.0146484375,66.57041931152344,8.596735954284668,98.13714599609376,35.028045654296875,29,1,48,101.0
3660,21.029630661010746,1001.2642211914062,70.4640121459961,7.538285255432129,93.71997833251952,31.89225578308105,0,2,48,82.0
3661,20.58833122253418,1001.4805908203124,71.00440979003906,7.74778413772583,79.8975830078125,32.40715789794922,1,2,48,82.0
3662,20.683778762817383,1001.3701171875,70.5131607055664,7.534135341644287,85.85075378417969,33.901912689208984,2,2,48,116.0
3663,20.77190399169922,1001.281982421875,72.4778823852539,7.602311611175537,89.44766235351562,32.85540771484375,3,2,48,101.0
3664,21.099750518798828,1001.412841796875,69.48733520507812,7.787591934204102,68.31012725830078,33.962257385253906,4,2,48,115.0
3665,19.8284912109375,1001.5880737304688,71.48494720458984,7.088059425354004,92.37510681152344,34.01496124267578,5,2,48,142.0
3666,19.963424682617188,1001.5719604492188,70.4244384765625,7.025195121765137,108.9745101928711,32.687862396240234,6,2,48,142.0
3667,20.23512840270996,1001.490234375,72.58203125,7.289303302764893,93.7082290649414,34.57772445678711,7,2,48,125.0
3668,20.10776901245117,1001.4778442382812,71.24425506591797,7.087263584136963,90.7969741821289,34.16541290283203,8,2,48,113.0
3669,20.29054450988769,1001.5609741210938,73.35164642333984,8.07077693939209,93.09477996826172,32.471858978271484,9,2,48,97.0
3670,20.23202896118164,1001.560302734375,69.94811248779297,7.67434024810791,99.31656646728516,33.7767219543457,10,2,48,107.0
3671,20.156396865844727,1001.6151123046876,70.72472381591797,7.891639232635498,104.33834075927734,33.10007858276367,11,2,48,126.0
3672,20.357275009155277,1001.7098388671876,69.60997772216797,7.834713459014893,96.62397003173828,35.44891357421875,12,2,48,141.0
3673,20.52823638916016,1001.7196655273438,71.95696258544922,8.2354736328125,99.0615005493164,36.11983871459961,13,2,48,158.0
3674,20.19457054138184,1001.5254516601562,69.55934143066406,8.3133544921875,94.82320404052734,33.400962829589844,14,2,48,154.0
3675,20.65325164794922,1001.7506713867188,70.03761291503906,8.27108383178711,101.81536102294922,36.527099609375,15,2,48,149.0
3676,19.880889892578125,1001.651611328125,71.07229614257812,8.03698444366455,101.48429107666016,35.37150573730469,16,2,48,161.0
3677,20.229419708251957,1001.8543701171876,70.40646362304688,8.42275619506836,101.4506607055664,34.9581298828125,17,2,48,169.0
3678,20.256031036376957,1001.7208862304688,72.01361846923828,8.4661865234375,103.54978942871094,33.69955825805664,18,2,48,147.0
3679,19.82185173034668,1001.74609375,70.6927490234375,8.646383285522461,94.93671417236328,32.914302825927734,19,2,48,151.0
3680,19.727651596069336,1001.8604736328124,70.78792572021484,8.336480140686035,97.51627349853516,33.7134895324707,20,2,48,154.0
3681,20.03888511657715,1001.8731079101562,73.9246597290039,8.611124992370605,114.2063446044922,33.27642059326172,21,2,48,142.0
3682,19.68033218383789,1001.98046875,71.944580078125,8.451471328735352,104.57896423339844,34.814937591552734,22,2,48,165.0
3683,19.41197967529297,1002.0017700195312,71.10607147216797,8.515951156616211,108.9661102294922,32.58634185791016,23,2,48,163.0
3684,19.774356842041016,1001.9212036132812,72.84471893310547,8.610883712768555,112.7265625,33.339691162109375,24,2,48,151.0
3685,19.804407119750977,1001.9034423828124,73.13883209228516,7.966989517211914,114.18389129638672,33.14769744873047,25,2,48,135.0
3686,19.98406982421875,1001.8805541992188,70.76333618164062,7.882987499237059,107.36634826660156,34.711395263671875,26,2,48,169.0
3687,19.33315086364746,1001.9822998046876,71.18805694580078,7.882853984832764,100.43704986572266,34.27328109741211,27,2,48,144.0
3688,20.432147979736328,1001.9288330078124,69.60047912597656,7.847102642059326,114.7520980834961,34.75933837890625,28,2,48,113.0
3689,20.457807540893555,1001.9054565429688,67.03784942626953,8.56308364868164,98.50684356689452,33.743141174316406,29,2,48,101.0
3690,20.494049072265625,1001.4300537109376,71.1121826171875,6.930880069732666,84.47573852539062,32.25998306274414,0,3,48,82.0
3691,20.462730407714844,1001.4640502929688,72.473388671875,7.506263256072998,87.85083770751953,34.79975891113281,1,3,48,82.0
3692,19.905797958374023,1001.4342041015624,71.23998260498047,7.034914016723633,83.29974365234375,32.46962356567383,2,3,48,105.0
